1741914633.2896,2025-03-13 18:10:33.289,40,false,0.0,4103.077,4640.0,3838.462,4094.359,3933.333
1741914633.2975,2025-03-13 18:10:33.297,41,false,0.0,4224.615,4658.462,3846.154,4177.949,4033.333
1741914633.3053,2025-03-13 18:10:33.305,42,false,0.0,4412.308,4705.641,3875.385,4288.205,4182.564
1741914633.3133,2025-03-13 18:10:33.313,43,false,0.0,4615.897,4732.308,3921.026,4416.41,4343.077
1741914633.3211,2025-03-13 18:10:33.321,44,false,0.0,4795.897,4746.667,3986.154,4538.462,4500.0
1741914633.3291,2025-03-13 18:10:33.329,45,false,0.0,4966.154,4802.051,4073.846,4661.026,4663.59
1741914633.337,2025-03-13 18:10:33.337,46,false,0.0,5157.436,4865.641,4160.0,4794.872,4836.923
1741914633.345,2025-03-13 18:10:33.345,47,false,0.0,5371.282,4877.949,4257.436,4931.282,5011.795
1741914633.3528,2025-03-13 18:10:33.352,48,false,0.0,5572.308,4873.846,4382.564,5050.769,5168.205
1741914633.3608,2025-03-13 18:10:33.360,49,false,0.0,5719.487,4908.718,4506.154,5129.231,5290.769
1741914633.3686,2025-03-13 18:10:33.368,50,false,0.0,5813.846,4927.179,4600.513,5163.59,5375.385
1741914633.3765,2025-03-13 18:10:33.376,51,false,0.0,5880.513,4894.359,4666.667,5176.41,5424.103
1741914633.3843,2025-03-13 18:10:33.384,52,false,0.0,5929.744,4884.103,4714.359,5176.41,5449.744
1741914633.3923,2025-03-13 18:10:33.392,53,false,0.0,5947.692,4900.513,4751.282,5160.0,5465.128
1741914633.4001,2025-03-13 18:10:33.400,54,false,0.0,5955.385,4882.051,4765.128,5154.872,5490.256
1741914633.4081,2025-03-13 18:10:33.408,55,false,0.0,5993.333,4873.846,4776.923,5181.538,5541.538
1741914633.4158,2025-03-13 18:10:33.415,56,false,0.0,6024.615,4910.769,4840.0,5194.872,5582.564
1741914633.4238,2025-03-13 18:10:33.423,57,false,0.0,6013.333,4906.667,4906.667,5163.59,5572.308
1741914633.4316,2025-03-13 18:10:33.431,58,false,0.0,6002.564,4859.487,4915.385,5131.795,5543.077
1741914633.4395,2025-03-13 18:10:33.439,59,false,0.0,5984.615,4855.385,4920.0,5093.333,5512.821
1741914633.4473,2025-03-13 18:10:33.447,60,false,0.0,5895.385,4845.128,4936.923,5001.026,5429.744
1741914633.455,2025-03-13 18:10:33.455,61,false,0.0,5765.641,4787.692,4921.026,4892.308,5302.051
1741914633.4628,2025-03-13 18:10:33.462,62,false,0.0,5654.872,4740.513,4884.615,4812.308,5209.744
1741914633.4706,2025-03-13 18:10:33.470,63,false,0.0,5539.487,4736.41,4842.564,4730.256,5135.385
1741914633.4784,2025-03-13 18:10:33.478,64,false,450.0,5391.795,4726.154,4782.051,4632.821,5016.923
1741914633.4862,2025-03-13 18:10:33.486,65,false,450.0,5274.872,4701.538,4736.923,4573.333,4924.103
1741914633.4939,2025-03-13 18:10:33.493,66,false,1023.0,5237.436,4691.282,4711.795,4554.359,4916.923
1741914633.5017,2025-03-13 18:10:33.501,67,false,450.0,5187.179,4674.872,4668.718,4518.974,4890.769
1741914633.5095,2025-03-13 18:10:33.509,68,false,1023.0,5084.615,4666.667,4617.949,4455.897,4805.641
1741914633.5173,2025-03-13 18:10:33.517,69,false,450.0,5040.0,4681.026,4582.051,4421.538,4762.564
1741914633.5251,2025-03-13 18:10:33.525,70,false,1023.0,5034.359,4662.564,4558.974,4413.846,4752.308
1741914633.5329,2025-03-13 18:10:33.532,71,false,450.0,4953.333,4642.051,4535.385,4372.821,4689.744
1741914633.5406,2025-03-13 18:10:33.540,72,false,450.0,4851.282,4654.359,4494.872,4326.667,4618.974
1741914633.5486,2025-03-13 18:10:33.548,73,false,1023.0,4809.744,4642.051,4453.333,4312.308,4585.641
1741914633.5566,2025-03-13 18:10:33.556,74,false,450.0,4771.282,4617.436,4443.077,4288.718,4545.128
1741914633.5646,2025-03-13 18:10:33.564,75,false,1023.0,4698.974,4642.051,4436.41,4238.974,4484.615
1741914633.5726,2025-03-13 18:10:33.572,76,false,450.0,4627.692,4652.308,4403.077,4210.256,4447.179
1741914633.5805,2025-03-13 18:10:33.580,77,false,450.0,4574.359,4627.692,4371.282,4215.385,4441.538
1741914633.5885,2025-03-13 18:10:33.588,78,false,450.0,4543.077,4605.128,4360.513,4219.487,4423.59
1741914633.5963,2025-03-13 18:10:33.596,79,false,1023.0,4512.308,4564.103,4350.769,4196.41,4373.333
1741914633.6041,2025-03-13 18:10:33.604,80,false,450.0,4450.769,4547.692,4331.282,4156.41,4324.103
1741914633.6121,2025-03-13 18:10:33.612,81,false,450.0,4386.154,4586.667,4314.359,4134.359,4292.308
1741914633.62,2025-03-13 18:10:33.620,82,false,450.0,4349.231,4609.231,4303.59,4120.0,4257.949
1741914633.628,2025-03-13 18:10:33.628,83,false,1023.0,4317.949,4601.026,4288.205,4096.41,4221.026
1741914633.6358,2025-03-13 18:10:33.635,84,false,450.0,4270.256,4601.026,4268.205,4080.0,4195.897
1741914633.6438,2025-03-13 18:10:33.643,85,false,450.0,4224.103,4605.128,4247.179,4067.692,4165.641
1741914633.6516,2025-03-13 18:10:33.651,86,false,450.0,4192.821,4596.923,4224.103,4047.692,4130.256
1741914633.6595,2025-03-13 18:10:33.659,87,false,1023.0,4161.538,4588.718,4206.154,4041.026,4112.308
1741914633.6673,2025-03-13 18:10:33.667,88,false,450.0,4117.949,4580.513,4198.974,4031.795,4094.872
1741914633.6753,2025-03-13 18:10:33.675,89,false,450.0,4050.256,4562.051,4180.0,3986.667,4041.026
1741914633.6831,2025-03-13 18:10:33.683,90,false,450.0,3980.513,4535.385,4154.359,3943.59,3982.564
1741914633.6911,2025-03-13 18:10:33.691,91,false,1023.0,3934.872,4498.462,4140.513,3934.872,3952.308
1741914633.6988,2025-03-13 18:10:33.698,92,false,450.0,3875.897,4467.692,4107.692,3907.179,3898.974
1741914633.7068,2025-03-13 18:10:33.706,93,false,450.0,3792.308,4469.744,4048.718,3848.718,3824.615
1741914633.7146,2025-03-13 18:10:33.714,94,false,450.0,3738.462,4488.205,4008.718,3819.487,3795.385
1741914633.7226,2025-03-13 18:10:33.722,95,false,1023.0,3717.436,4504.615,3996.923,3821.538,3792.821
1741914633.7304,2025-03-13 18:10:33.730,96,false,450.0,3680.0,4512.821,3975.385,3813.333,3767.692
1741914633.7383,2025-03-13 18:10:33.738,97,false,450.0,3625.128,4490.256,3944.103,3791.795,3730.256
1741914633.7461,2025-03-13 18:10:33.746,98,false,450.0,3551.282,4457.436,3934.872,3760.0,3685.641
1741914633.7541,2025-03-13 18:10:33.754,99,false,1023.0,3452.308,4459.487,3960.513,3715.897,3616.923
1741914633.7619,2025-03-13 18:10:33.761,100,false,450.0,3331.795,4447.179,3989.744,3630.769,3509.231
1741914633.7699,2025-03-13 18:10:33.769,101,false,450.0,3104.615,4356.923,3982.564,3450.256,3300.0
1741914633.7776,2025-03-13 18:10:33.777,102,false,450.0,2764.615,4248.205,3869.231,3209.744,3004.103
1741914633.7856,2025-03-13 18:10:33.785,103,false,1023.0,2521.538,4233.846,3606.667,3057.949,2800.0
1741914633.7934,2025-03-13 18:10:33.793,104,false,450.0,2518.974,4307.692,3342.564,3076.923,2797.436
1741914633.8012,2025-03-13 18:10:33.801,105,false,450.0,2698.462,4406.154,3282.051,3245.128,2953.846
1741914633.809,2025-03-13 18:10:33.809,106,false,450.0,2953.846,4490.256,3367.179,3490.256,3185.128
1741914633.8167,2025-03-13 18:10:33.816,107,false,1023.0,3201.538,4557.949,3450.256,3709.744,3421.026
1741914633.8245,2025-03-13 18:10:33.824,108,false,450.0,3398.974,4603.077,3539.487,3871.795,3624.103
1741914633.8323,2025-03-13 18:10:33.832,109,false,450.0,3580.0,4621.538,3649.744,4014.359,3800.0
1741914633.8401,2025-03-13 18:10:33.840,110,false,450.0,3764.615,4646.154,3736.41,4145.128,3952.821
1741914633.8481,2025-03-13 18:10:33.848,111,false,1023.0,3927.179,4687.179,3814.872,4250.769,4078.974
1741914633.856,2025-03-13 18:10:33.856,112,false,450.0,4069.744,4715.897,3908.205,4345.641,4202.051
1741914633.864,2025-03-13 18:10:33.864,113,false,450.0,4204.615,4734.359,3994.872,4433.333,4324.615
1741914633.872,2025-03-13 18:10:33.872,114,false,450.0,4325.128,4750.769,4066.667,4505.128,4427.692
1741914633.88,2025-03-13 18:10:33.880,115,false,1023.0,4433.333,4761.026,4124.103,4574.359,4517.949
1741914633.888,2025-03-13 18:10:33.888,116,false,450.0,4533.846,4756.923,4182.564,4645.128,4604.615
1741914633.8959,2025-03-13 18:10:33.895,117,false,450.0,4627.692,4746.667,4264.615,4703.59,4685.641
1741914633.9039,2025-03-13 18:10:33.903,118,false,450.0,4698.462,4765.128,4352.308,4730.769,4741.026
1741914633.9119,2025-03-13 18:10:33.911,119,false,1023.0,4735.897,4812.308,4394.872,4729.744,4771.282
1741914633.9199,2025-03-13 18:10:33.919,120,false,450.0,4764.103,4791.795,4402.051,4730.256,4798.974
1741914633.9279,2025-03-13 18:10:33.927,121,false,450.0,4801.026,4728.205,4435.385,4734.872,4823.077
1741914633.9356,2025-03-13 18:10:33.935,122,false,450.0,4815.897,4738.462,4486.154,4721.026,4822.051
1741914633.9436,2025-03-13 18:10:33.943,123,false,1023.0,4787.692,4771.282,4496.923,4681.538,4792.308
1741914633.9514,2025-03-13 18:10:33.951,124,false,450.0,4742.564,4711.795,4493.333,4627.692,4742.051
1741914633.9594,2025-03-13 18:10:33.959,125,false,450.0,4657.436,4633.846,4515.385,4552.308,4666.154
1741914633.9672,2025-03-13 18:10:33.967,126,false,450.0,4505.128,4621.538,4540.0,4439.487,4549.231
1741914633.9751,2025-03-13 18:10:33.975,127,false,230.0,4302.564,4607.179,4532.821,4283.59,4373.846
1741914633.9829,2025-03-13 18:10:33.982,0,false,450.0,4038.462,4521.026,4475.385,4074.359,4135.385
1741914633.9909,2025-03-13 18:10:33.990,1,false,450.0,3728.718,4412.308,4344.615,3839.487,3870.256
1741914633.9987,2025-03-13 18:10:33.998,2,false,1023.0,3470.256,4389.744,4157.949,3657.436,3650.256
1741914634.0067,2025-03-13 18:10:34.006,3,false,450.0,3335.897,4430.769,3995.897,3591.282,3540.0
1741914634.0144,2025-03-13 18:10:34.014,4,false,1023.0,3273.846,4428.718,3927.692,3594.359,3506.667
1741914634.0224,2025-03-13 18:10:34.022,5,false,450.0,3220.0,4426.667,3901.026,3575.897,3464.103
1741914634.0302,2025-03-13 18:10:34.030,6,false,302.0,3237.949,4467.692,3803.59,3592.308,3465.128
1741914634.0382,2025-03-13 18:10:34.038,7,false,450.0,3390.256,4523.077,3678.974,3733.846,3606.154
1741914634.046,2025-03-13 18:10:34.046,8,false,450.0,3639.487,4607.179,3675.897,3954.359,3841.538
1741914634.0539,2025-03-13 18:10:34.053,9,false,1023.0,3928.205,4722.051,3806.667,4187.179,4097.949
1741914634.0617,2025-03-13 18:10:34.061,10,false,450.0,4209.744,4797.949,3928.205,4408.718,4353.846
1741914634.0697,2025-03-13 18:10:34.069,11,false,1023.0,4478.974,4826.667,3996.923,4613.333,4605.641
1741914634.0775,2025-03-13 18:10:34.077,12,false,450.0,4810.769,4873.846,4095.385,4851.795,4889.744
1741914634.0853,2025-03-13 18:10:34.085,13,false,450.0,5243.077,4972.308,4220.0,5164.615,5249.231
1741914634.093,2025-03-13 18:10:34.093,14,false,450.0,5735.385,5083.077,4338.974,5528.205,5685.641
1741914634.1008,2025-03-13 18:10:34.100,15,false,1023.0,6291.795,5200.0,4516.923,5947.692,6199.487
1741914634.1086,2025-03-13 18:10:34.108,16,false,0.0,6923.077,5345.641,4788.718,6411.282,6773.333
1741914634.1164,2025-03-13 18:10:34.116,17,false,0.0,7488.718,5474.872,5096.41,6860.0,7304.103
1741914634.1242,2025-03-13 18:10:34.124,18,false,0.0,7798.974,5569.231,5469.231,7241.538,7664.615
1741914634.1319,2025-03-13 18:10:34.131,19,false,0.0,7853.333,5602.051,5890.769,7466.154,7812.308
1741914634.1399,2025-03-13 18:10:34.139,20,false,0.0,7821.538,5569.231,6218.974,7511.795,7833.333
1741914634.1477,2025-03-13 18:10:34.147,21,false,0.0,7818.462,5489.231,6465.128,7447.179,7834.872
1741914634.1555,2025-03-13 18:10:34.155,22,false,0.0,7817.436,5357.949,6633.846,7219.487,7781.538
1741914634.1635,2025-03-13 18:10:34.163,23,false,0.0,7805.128,5218.462,6516.923,6870.769,7655.385
1741914634.1714,2025-03-13 18:10:34.171,24,false,0.0,7790.256,5189.744,6273.846,6667.692,7564.615
1741914634.1794,2025-03-13 18:10:34.179,25,false,0.0,7766.667,5226.667,6325.128,6617.436,7544.615
1741914634.1874,2025-03-13 18:10:34.187,26,false,0.0,7687.179,5144.615,6510.769,6419.487,7425.128
1741914634.1954,2025-03-13 18:10:34.195,27,false,0.0,7421.538,4960.0,6435.897,6000.0,7055.385
1741914634.2034,2025-03-13 18:10:34.203,28,false,0.0,6961.538,4804.103,6181.026,5558.462,6566.154
1741914634.2111,2025-03-13 18:10:34.211,29,false,0.0,6475.385,4726.154,5939.487,5195.897,6143.59
1741914634.2189,2025-03-13 18:10:34.218,30,false,0.0,6071.282,4676.923,5697.436,4897.436,5799.487
1741914634.2269,2025-03-13 18:10:34.226,31,false,0.0,5714.872,4637.949,5472.308,4662.564,5491.282
1741914634.2349,2025-03-13 18:10:34.234,32,false,0.0,5404.103,4629.744,5284.103,4486.667,5238.974
1741914634.2429,2025-03-13 18:10:34.242,33,false,0.0,5169.231,4613.333,5113.333,4358.462,5051.282
1741914634.2507,2025-03-13 18:10:34.250,34,false,0.0,4967.692,4590.769,4992.308,4267.179,4899.487
1741914634.2587,2025-03-13 18:10:34.258,35,false,0.0,4795.897,4607.179,4907.179,4203.59,4784.615
1741914634.2665,2025-03-13 18:10:34.266,36,false,0.0,4661.538,4601.026,4824.615,4147.179,4683.59
1741914634.2745,2025-03-13 18:10:34.274,37,false,0.0,4512.821,4543.59,4735.385,4076.41,4561.026
1741914634.2823,2025-03-13 18:10:34.282,38,false,0.0,4322.564,4492.308,4648.205,3967.179,4401.538
1741914634.2902,2025-03-13 18:10:34.290,39,false,0.0,4115.385,4461.538,4571.795,3833.846,4220.0
1741914634.298,2025-03-13 18:10:34.298,40,false,0.0,3918.462,4422.564,4503.59,3732.821,4060.0
1741914634.306,2025-03-13 18:10:34.306,41,false,0.0,3709.231,4387.692,4426.667,3632.821,3895.897
1741914634.314,2025-03-13 18:10:34.314,42,false,0.0,3450.256,4365.128,4303.59,3458.974,3663.077
1741914634.322,2025-03-13 18:10:34.322,43,false,0.0,3157.436,4338.462,4135.897,3259.487,3400.0
1741914634.3298,2025-03-13 18:10:34.329,44,false,0.0,2893.846,4285.128,3972.308,3111.795,3190.769
1741914634.3377,2025-03-13 18:10:34.337,45,false,0.0,2682.564,4244.103,3845.641,3002.051,3029.231
1741914634.3455,2025-03-13 18:10:34.345,46,false,0.0,2482.564,4264.615,3725.641,2901.538,2872.821
1741914634.3535,2025-03-13 18:10:34.353,47,false,0.0,2274.359,4256.41,3589.744,2810.769,2719.487
1741914634.3613,2025-03-13 18:10:34.361,48,false,0.0,2092.821,4207.179,3478.462,2726.154,2576.41
1741914634.3693,2025-03-13 18:10:34.369,49,false,0.0,1963.077,4219.487,3391.282,2651.795,2448.205
1741914634.377,2025-03-13 18:10:34.377,50,false,0.0,1845.128,4219.487,3295.385,2591.795,2335.897
1741914634.3848,2025-03-13 18:10:34.384,51,false,0.0,1701.538,4112.821,3221.538,2538.974,2233.333
1741914634.3926,2025-03-13 18:10:34.392,52,false,0.0,1557.949,4041.026,3156.41,2479.487,2128.718
1741914634.4004,2025-03-13 18:10:34.400,53,false,0.0,1454.359,4108.718,3043.077,2423.077,2028.205
1741914634.4082,2025-03-13 18:10:34.408,54,false,0.0,1398.462,4207.179,2943.077,2410.769,1964.615
1741914634.4159,2025-03-13 18:10:34.415,55,false,0.0,1383.077,4203.077,2900.513,2441.538,1951.795
1741914634.4237,2025-03-13 18:10:34.423,56,false,0.0,1415.385,4151.795,2822.051,2497.436,1987.179
1741914634.4315,2025-03-13 18:10:34.431,57,false,0.0,1509.231,4194.872,2759.487,2622.051,2097.436
1741914634.4393,2025-03-13 18:10:34.439,58,false,0.0,1621.538,4276.923,2850.769,2774.359,2228.205
1741914634.4471,2025-03-13 18:10:34.447,59,false,0.0,1682.051,4309.744,2926.667,2845.128,2285.641
1741914634.4548,2025-03-13 18:10:34.454,60,false,0.0,1740.513,4348.718,2908.205,2901.538,2345.641
1741914634.4626,2025-03-13 18:10:34.462,61,false,0.0,1840.0,4354.872,2996.923,2996.923,2447.179
1741914634.4706,2025-03-13 18:10:34.470,62,false,0.0,1909.231,4299.487,3085.128,3006.154,2458.974
1741914634.4786,2025-03-13 18:10:34.478,63,false,0.0,1846.154,4313.846,3077.436,2938.462,2382.564
1741914634.4866,2025-03-13 18:10:34.486,64,false,450.0,1535.385,4254.359,3311.795,2728.205,2138.974
1741914634.4945,2025-03-13 18:10:34.494,65,false,450.0,1032.821,3948.718,3286.667,2147.179,1513.846
1741914634.5025,2025-03-13 18:10:34.502,66,false,1023.0,755.897,3821.538,2431.282,1728.718,1050.256
1741914634.5103,2025-03-13 18:10:34.510,67,false,450.0,1008.718,4118.974,1858.974,2164.103,1447.179
1741914634.5181,2025-03-13 18:10:34.518,68,false,56.0,1525.641,4412.308,2294.359,2919.487,2202.051
1741914634.5261,2025-03-13 18:10:34.526,69,false,450.0,1949.231,4467.692,2763.077,3265.641,2586.154
1741914634.534,2025-03-13 18:10:34.534,70,false,276.0,2257.949,4486.154,2839.487,3421.538,2778.462
1741914634.542,2025-03-13 18:10:34.542,71,false,450.0,2489.744,4545.641,3011.282,3622.564,3007.179
1741914634.5498,2025-03-13 18:10:34.549,72,false,450.0,2652.308,4582.564,3212.308,3718.462,3144.615
1741914634.5578,2025-03-13 18:10:34.557,73,false,1023.0,2794.359,4596.923,3260.513,3764.615,3230.256
1741914634.5656,2025-03-13 18:10:34.565,74,false,450.0,2929.744,4594.872,3323.077,3845.641,3338.462
1741914634.5735,2025-03-13 18:10:34.573,75,false,1023.0,3046.154,4590.769,3396.923,3918.462,3442.564
1741914634.5813,2025-03-13 18:10:34.581,76,false,450.0,3171.282,4613.333,3474.359,3996.41,3560.513
1741914634.5893,2025-03-13 18:10:34.589,77,false,450.0,3305.128,4644.103,3559.487,4065.128,3666.154
1741914634.5971,2025-03-13 18:10:34.597,78,false,450.0,3407.179,4637.949,3615.897,4112.308,3737.949
1741914634.6051,2025-03-13 18:10:34.605,79,false,1023.0,3494.359,4615.385,3658.462,4168.718,3820.513
1741914634.6128,2025-03-13 18:10:34.612,80,false,450.0,3598.974,4644.103,3704.615,4235.385,3922.051
1741914634.6208,2025-03-13 18:10:34.620,81,false,450.0,3719.487,4705.641,3773.333,4291.795,4012.821
1741914634.6286,2025-03-13 18:10:34.628,82,false,450.0,3847.692,4722.051,3848.718,4351.795,4102.051
1741914634.6366,2025-03-13 18:10:34.636,83,false,1023.0,3958.974,4724.103,3916.41,4417.949,4194.359
1741914634.6444,2025-03-13 18:10:34.644,84,false,450.0,4046.667,4730.256,3982.051,4468.718,4274.359
1741914634.6523,2025-03-13 18:10:34.652,85,false,450.0,4135.385,4734.359,4041.026,4515.385,4347.692
1741914634.6601,2025-03-13 18:10:34.660,86,false,450.0,4219.487,4750.769,4087.179,4562.051,4417.949
1741914634.6681,2025-03-13 18:10:34.668,87,false,1023.0,4305.641,4769.231,4128.718,4591.795,4480.0
1741914634.6761,2025-03-13 18:10:34.676,88,false,450.0,4406.667,4797.949,4182.051,4620.0,4542.564
1741914634.6841,2025-03-13 18:10:34.684,89,false,450.0,4479.487,4816.41,4227.179,4649.231,4593.846
1741914634.6918,2025-03-13 18:10:34.691,90,false,450.0,4522.564,4802.051,4252.308,4672.308,4625.641
1741914634.6998,2025-03-13 18:10:34.699,91,false,1023.0,4595.385,4779.487,4281.538,4703.077,4671.282
1741914634.7076,2025-03-13 18:10:34.707,92,false,450.0,4671.795,4771.282,4320.513,4729.744,4720.0
1741914634.7156,2025-03-13 18:10:34.715,93,false,450.0,4701.538,4761.026,4364.615,4732.308,4742.051
1741914634.7234,2025-03-13 18:10:34.723,94,false,450.0,4726.667,4777.436,4417.949,4736.923,4769.231
1741914634.7311,2025-03-13 18:10:34.731,95,false,1023.0,4766.154,4820.513,4454.872,4760.0,4813.333
1741914634.7389,2025-03-13 18:10:34.738,96,false,450.0,4791.282,4795.897,4462.051,4777.949,4845.641
1741914634.7467,2025-03-13 18:10:34.746,97,false,450.0,4805.128,4732.308,4481.026,4781.026,4860.0
1741914634.7547,2025-03-13 18:10:34.754,98,false,450.0,4820.0,4752.821,4525.641,4778.974,4877.949
1741914634.7625,2025-03-13 18:10:34.762,99,false,1023.0,4834.872,4818.462,4543.077,4786.154,4904.615
1741914634.7702,2025-03-13 18:10:34.770,100,false,450.0,4850.769,4802.051,4534.872,4802.564,4925.641
1741914634.7782,2025-03-13 18:10:34.778,101,false,450.0,4865.128,4771.282,4560.0,4797.436,4929.231
1741914634.7862,2025-03-13 18:10:34.786,102,false,450.0,4895.897,4808.205,4597.436,4787.179,4939.487
1741914634.7942,2025-03-13 18:10:34.794,103,false,1023.0,4925.641,4818.462,4608.205,4791.795,4958.462
1741914634.8022,2025-03-13 18:10:34.802,104,false,450.0,4913.333,4795.897,4618.462,4784.615,4953.846
1741914634.8099,2025-03-13 18:10:34.809,105,false,450.0,4895.385,4789.744,4624.615,4763.077,4941.538
1741914634.8179,2025-03-13 18:10:34.817,106,false,450.0,4915.385,4754.872,4607.692,4753.333,4948.205
1741914634.8259,2025-03-13 18:10:34.825,107,false,1023.0,4937.436,4746.667,4599.487,4749.744,4953.846
1741914634.8339,2025-03-13 18:10:34.833,108,false,450.0,4931.795,4783.59,4607.179,4748.718,4957.949
1741914634.8419,2025-03-13 18:10:34.841,109,false,450.0,4922.564,4761.026,4614.872,4750.256,4969.744
1741914634.8498,2025-03-13 18:10:34.849,110,false,450.0,4934.359,4750.769,4634.359,4744.103,4971.795
1741914634.8578,2025-03-13 18:10:34.857,111,false,1023.0,4948.718,4791.795,4646.154,4740.0,4962.564
1741914634.8658,2025-03-13 18:10:34.865,112,false,450.0,4923.077,4746.667,4641.538,4737.436,4955.385
1741914634.8738,2025-03-13 18:10:34.873,113,false,450.0,4872.308,4711.795,4654.872,4720.513,4947.692
1741914634.8816,2025-03-13 18:10:34.881,114,false,450.0,4853.846,4773.333,4651.795,4695.385,4931.282
1741914634.8895,2025-03-13 18:10:34.889,115,false,1023.0,4848.205,4763.077,4620.513,4669.744,4898.462
1741914634.8973,2025-03-13 18:10:34.897,116,false,450.0,4809.231,4689.231,4607.692,4636.41,4862.051
1741914634.9053,2025-03-13 18:10:34.905,117,false,450.0,4782.051,4726.154,4604.615,4619.487,4846.667
