1741914669.3893,2025-03-13 18:11:09.389,neutral,frown,1.0,neutral,0.0
1741914669.4208,2025-03-13 18:11:09.420,neutral,frown,1.0,neutral,0.0
1741914669.4524,2025-03-13 18:11:09.452,neutral,frown,1.0,neutral,0.0
1741914669.4839,2025-03-13 18:11:09.483,neutral,frown,1.0,neutral,0.0
1741914669.5154,2025-03-13 18:11:09.515,neutral,frown,1.0,neutral,0.0
1741914669.5465,2025-03-13 18:11:09.546,neutral,frown,1.0,neutral,0.0
1741914669.578,2025-03-13 18:11:09.578,neutral,frown,1.0,neutral,0.0
1741914669.61,2025-03-13 18:11:09.610,neutral,frown,1.0,neutral,0.0
1741914669.6417,2025-03-13 18:11:09.641,neutral,frown,1.0,neutral,0.0
1741914669.6734,2025-03-13 18:11:09.673,blink,frown,1.0,neutral,0.0
1741914669.7049,2025-03-13 18:11:09.704,blink,frown,1.0,neutral,0.0
1741914669.7366,2025-03-13 18:11:09.736,blink,frown,0.522477,neutral,0.0
1741914669.7682,2025-03-13 18:11:09.768,blink,frown,0.522477,neutral,0.0
1741914669.7997,2025-03-13 18:11:09.799,blink,frown,0.522477,neutral,0.0
1741914669.831,2025-03-13 18:11:09.831,neutral,frown,0.522477,neutral,0.0
1741914669.8621,2025-03-13 18:11:09.862,neutral,frown,0.439806,neutral,0.0
1741914669.8933,2025-03-13 18:11:09.893,neutral,frown,0.439806,neutral,0.0
1741914669.925,2025-03-13 18:11:09.925,neutral,frown,0.439806,neutral,0.0
1741914669.9565,2025-03-13 18:11:09.956,neutral,frown,0.439806,neutral,0.0
1741914669.988,2025-03-13 18:11:09.988,neutral,frown,0.41091,neutral,0.0
1741914670.0195,2025-03-13 18:11:10.019,neutral,frown,0.41091,neutral,0.0
1741914670.0511,2025-03-13 18:11:10.051,neutral,frown,0.41091,neutral,0.0
1741914670.0826,2025-03-13 18:11:10.082,neutral,frown,0.41091,neutral,0.0
1741914670.1141,2025-03-13 18:11:10.114,neutral,frown,0.489323,neutral,0.0
1741914670.1454,2025-03-13 18:11:10.145,neutral,frown,0.489323,neutral,0.0
1741914670.1767,2025-03-13 18:11:10.176,neutral,frown,0.489323,neutral,0.0
1741914670.2081,2025-03-13 18:11:10.208,neutral,frown,0.489323,neutral,0.0
1741914670.24,2025-03-13 18:11:10.240,neutral,frown,0.416154,neutral,0.0
1741914670.2715,2025-03-13 18:11:10.271,neutral,frown,0.416154,neutral,0.0
1741914670.303,2025-03-13 18:11:10.303,neutral,frown,0.416154,neutral,0.0
1741914670.3347,2025-03-13 18:11:10.334,neutral,frown,0.416154,neutral,0.0
1741914670.3663,2025-03-13 18:11:10.366,neutral,frown,0.581208,neutral,0.0
1741914670.3978,2025-03-13 18:11:10.397,neutral,frown,0.581208,neutral,0.0
1741914670.4293,2025-03-13 18:11:10.429,neutral,frown,0.581208,neutral,0.0
1741914670.4606,2025-03-13 18:11:10.460,neutral,frown,0.581208,neutral,0.0
1741914670.4917,2025-03-13 18:11:10.491,neutral,frown,0.349362,neutral,0.0
1741914670.5233,2025-03-13 18:11:10.523,neutral,frown,0.349362,neutral,0.0
1741914670.555,2025-03-13 18:11:10.555,neutral,frown,0.349362,neutral,0.0
1741914670.5865,2025-03-13 18:11:10.586,neutral,frown,0.349362,neutral,0.0
1741914670.6184,2025-03-13 18:11:10.618,neutral,frown,0.381909,neutral,0.0
1741914670.65,2025-03-13 18:11:10.650,neutral,frown,0.381909,neutral,0.0
1741914670.6815,2025-03-13 18:11:10.681,neutral,frown,0.381909,neutral,0.0
1741914670.7132,2025-03-13 18:11:10.713,neutral,frown,0.381909,neutral,0.0
1741914670.7447,2025-03-13 18:11:10.744,neutral,frown,0.531795,neutral,0.0
1741914670.7759,2025-03-13 18:11:10.775,neutral,frown,0.531795,neutral,0.0
1741914670.8073,2025-03-13 18:11:10.807,neutral,frown,0.531795,neutral,0.0
1741914670.8388,2025-03-13 18:11:10.838,neutral,frown,0.531795,neutral,0.0
1741914670.8705,2025-03-13 18:11:10.870,blink,frown,0.415619,neutral,0.0
1741914670.902,2025-03-13 18:11:10.902,blink,frown,0.415619,neutral,0.0
1741914670.9337,2025-03-13 18:11:10.933,blink,frown,0.415619,neutral,0.0
1741914670.9653,2025-03-13 18:11:10.965,blink,frown,0.415619,neutral,0.0
1741914670.9968,2025-03-13 18:11:10.996,blink,frown,0.39367,neutral,0.0
1741914671.0283,2025-03-13 18:11:11.028,neutral,frown,0.39367,neutral,0.0
1741914671.0598,2025-03-13 18:11:11.059,neutral,frown,0.39367,neutral,0.0
1741914671.091,2025-03-13 18:11:11.091,neutral,frown,0.39367,neutral,0.0
1741914671.1224,2025-03-13 18:11:11.122,neutral,frown,0.594727,neutral,0.0
1741914671.1541,2025-03-13 18:11:11.154,neutral,frown,0.594727,neutral,0.0
1741914671.1856,2025-03-13 18:11:11.185,neutral,frown,0.594727,neutral,0.0
1741914671.2173,2025-03-13 18:11:11.217,neutral,frown,0.594727,neutral,0.0
1741914671.2488,2025-03-13 18:11:11.248,neutral,frown,1.0,neutral,0.0
1741914671.2804,2025-03-13 18:11:11.280,neutral,frown,1.0,neutral,0.0
1741914671.3119,2025-03-13 18:11:11.311,neutral,frown,1.0,neutral,0.0
1741914671.3434,2025-03-13 18:11:11.343,neutral,frown,1.0,neutral,0.0
1741914671.3749,2025-03-13 18:11:11.374,neutral,frown,0.830062,neutral,0.0
1741914671.4061,2025-03-13 18:11:11.406,neutral,frown,0.830062,neutral,0.0
1741914671.4374,2025-03-13 18:11:11.437,neutral,frown,0.830062,neutral,0.0
1741914671.4691,2025-03-13 18:11:11.469,neutral,frown,0.830062,neutral,0.0
1741914671.5004,2025-03-13 18:11:11.500,neutral,frown,0.659427,neutral,0.0
1741914671.5321,2025-03-13 18:11:11.532,neutral,frown,0.659427,neutral,0.0
1741914671.5639,2025-03-13 18:11:11.563,neutral,frown,0.659427,neutral,0.0
1741914671.5954,2025-03-13 18:11:11.595,neutral,frown,0.659427,neutral,0.0
1741914671.6269,2025-03-13 18:11:11.626,blink,frown,0.550492,neutral,0.0
1741914671.6584,2025-03-13 18:11:11.658,blink,frown,0.550492,neutral,0.0
1741914671.6899,2025-03-13 18:11:11.689,blink,frown,0.550492,neutral,0.0
1741914671.7212,2025-03-13 18:11:11.721,blink,frown,0.550492,neutral,0.0
1741914671.7525,2025-03-13 18:11:11.752,blink,frown,0.718438,neutral,0.0
1741914671.7842,2025-03-13 18:11:11.784,neutral,frown,0.718438,neutral,0.0
1741914671.8157,2025-03-13 18:11:11.815,blink,frown,0.718438,neutral,0.0
1741914671.8474,2025-03-13 18:11:11.847,blink,frown,0.718438,neutral,0.0
1741914671.879,2025-03-13 18:11:11.879,blink,frown,0.971645,neutral,0.0
1741914671.9105,2025-03-13 18:11:11.910,blink,frown,0.971645,neutral,0.0
1741914671.942,2025-03-13 18:11:11.942,blink,frown,0.971645,neutral,0.0
1741914671.9735,2025-03-13 18:11:11.973,neutral,frown,0.971645,neutral,0.0
1741914672.005,2025-03-13 18:11:12.005,neutral,frown,1.0,neutral,0.0
1741914672.0362,2025-03-13 18:11:12.036,neutral,frown,1.0,neutral,0.0
1741914672.0675,2025-03-13 18:11:12.067,neutral,frown,1.0,neutral,0.0
1741914672.0992,2025-03-13 18:11:12.099,neutral,frown,1.0,neutral,0.0
1741914672.1305,2025-03-13 18:11:12.130,neutral,frown,1.0,neutral,0.0
1741914672.1624,2025-03-13 18:11:12.162,neutral,frown,1.0,neutral,0.0
1741914672.1941,2025-03-13 18:11:12.194,neutral,frown,1.0,neutral,0.0
1741914672.2256,2025-03-13 18:11:12.225,neutral,frown,1.0,neutral,0.0
1741914672.2571,2025-03-13 18:11:12.257,neutral,surprise,1.0,neutral,0.0
1741914672.2886,2025-03-13 18:11:12.288,neutral,surprise,1.0,neutral,0.0
1741914672.3202,2025-03-13 18:11:12.320,neutral,surprise,1.0,neutral,0.0
1741914672.3513,2025-03-13 18:11:12.351,neutral,surprise,1.0,neutral,0.0
1741914672.3828,2025-03-13 18:11:12.382,neutral,frown,0.788397,neutral,0.0
1741914672.4143,2025-03-13 18:11:12.414,neutral,frown,0.788397,neutral,0.0
1741914672.446,2025-03-13 18:11:12.446,neutral,frown,0.788397,neutral,0.0
1741914672.478,2025-03-13 18:11:12.478,neutral,frown,0.788397,neutral,0.0
1741914672.5095,2025-03-13 18:11:12.509,neutral,frown,1.0,neutral,0.0
1741914672.5412,2025-03-13 18:11:12.541,neutral,frown,1.0,neutral,0.0
1741914672.5727,2025-03-13 18:11:12.572,neutral,frown,1.0,neutral,0.0
1741914672.6042,2025-03-13 18:11:12.604,neutral,frown,1.0,neutral,0.0
1741914672.6356,2025-03-13 18:11:12.635,neutral,surprise,0.827586,neutral,0.0
1741914672.6667,2025-03-13 18:11:12.666,neutral,surprise,0.827586,neutral,0.0
1741914672.6984,2025-03-13 18:11:12.698,neutral,surprise,0.827586,neutral,0.0
1741914672.7297,2025-03-13 18:11:12.729,neutral,surprise,0.827586,neutral,0.0
1741914672.7614,2025-03-13 18:11:12.761,neutral,surprise,0.764519,neutral,0.0
1741914672.7933,2025-03-13 18:11:12.793,neutral,surprise,0.764519,neutral,0.0
1741914672.8248,2025-03-13 18:11:12.824,neutral,surprise,0.764519,neutral,0.0
1741914672.8563,2025-03-13 18:11:12.856,neutral,surprise,0.764519,neutral,0.0
1741914672.8878,2025-03-13 18:11:12.887,neutral,surprise,0.796725,neutral,0.0
1741914672.9194,2025-03-13 18:11:12.919,neutral,surprise,0.796725,neutral,0.0
1741914672.9507,2025-03-13 18:11:12.950,neutral,surprise,0.796725,neutral,0.0
1741914672.9818,2025-03-13 18:11:12.981,neutral,surprise,0.796725,neutral,0.0
1741914673.0133,2025-03-13 18:11:13.013,neutral,surprise,0.368519,neutral,0.0
1741914673.0446,2025-03-13 18:11:13.044,neutral,surprise,0.368519,neutral,0.0
1741914673.0764,2025-03-13 18:11:13.076,neutral,surprise,0.368519,neutral,0.0
1741914673.1083,2025-03-13 18:11:13.108,neutral,surprise,0.368519,neutral,0.0
1741914673.1398,2025-03-13 18:11:13.139,neutral,surprise,0.600934,neutral,0.0
1741914673.1713,2025-03-13 18:11:13.171,neutral,surprise,0.600934,neutral,0.0
1741914673.2028,2025-03-13 18:11:13.202,neutral,surprise,0.600934,neutral,0.0
1741914673.2344,2025-03-13 18:11:13.234,neutral,surprise,0.600934,neutral,0.0
1741914673.2657,2025-03-13 18:11:13.265,neutral,surprise,0.822546,neutral,0.0
1741914673.297,2025-03-13 18:11:13.297,neutral,surprise,0.822546,neutral,0.0
1741914673.3287,2025-03-13 18:11:13.328,neutral,surprise,0.822546,neutral,0.0
1741914673.36,2025-03-13 18:11:13.360,neutral,surprise,0.822546,neutral,0.0
1741914673.392,2025-03-13 18:11:13.392,neutral,frown,1.0,neutral,0.0
1741914673.4237,2025-03-13 18:11:13.423,neutral,frown,1.0,neutral,0.0
1741914673.4552,2025-03-13 18:11:13.455,neutral,frown,1.0,neutral,0.0
1741914673.4867,2025-03-13 18:11:13.486,neutral,frown,1.0,neutral,0.0
1741914673.5182,2025-03-13 18:11:13.518,neutral,frown,1.0,neutral,0.0
1741914673.5497,2025-03-13 18:11:13.549,neutral,frown,1.0,neutral,0.0
1741914673.5808,2025-03-13 18:11:13.580,neutral,frown,1.0,neutral,0.0
1741914673.6121,2025-03-13 18:11:13.612,neutral,frown,1.0,neutral,0.0
1741914673.6438,2025-03-13 18:11:13.643,neutral,frown,1.0,neutral,0.0
1741914673.6752,2025-03-13 18:11:13.675,neutral,frown,1.0,neutral,0.0
1741914673.7071,2025-03-13 18:11:13.707,neutral,frown,1.0,neutral,0.0
1741914673.7386,2025-03-13 18:11:13.738,neutral,frown,1.0,neutral,0.0
1741914673.7703,2025-03-13 18:11:13.770,neutral,frown,1.0,neutral,0.0
1741914673.8018,2025-03-13 18:11:13.801,neutral,frown,1.0,neutral,0.0
1741914673.8334,2025-03-13 18:11:13.833,neutral,frown,1.0,neutral,0.0
1741914673.8649,2025-03-13 18:11:13.864,neutral,frown,1.0,neutral,0.0
1741914673.896,2025-03-13 18:11:13.896,neutral,frown,1.0,neutral,0.0
1741914673.9273,2025-03-13 18:11:13.927,neutral,frown,1.0,neutral,0.0
1741914673.9586,2025-03-13 18:11:13.958,neutral,frown,1.0,neutral,0.0
1741914673.9902,2025-03-13 18:11:13.990,neutral,frown,1.0,neutral,0.0
1741914674.0221,2025-03-13 18:11:14.022,neutral,frown,1.0,neutral,0.0
1741914674.0538,2025-03-13 18:11:14.053,neutral,frown,1.0,neutral,0.0
1741914674.0853,2025-03-13 18:11:14.085,neutral,frown,1.0,neutral,0.0
1741914674.1168,2025-03-13 18:11:14.116,neutral,frown,1.0,neutral,0.0
1741914674.1484,2025-03-13 18:11:14.148,neutral,frown,0.564042,neutral,0.0
1741914674.1797,2025-03-13 18:11:14.179,neutral,frown,0.564042,neutral,0.0
1741914674.2112,2025-03-13 18:11:14.211,neutral,frown,0.564042,neutral,0.0
1741914674.2429,2025-03-13 18:11:14.242,neutral,frown,0.564042,neutral,0.0
1741914674.2742,2025-03-13 18:11:14.274,neutral,frown,0.288008,neutral,0.0
1741914674.306,2025-03-13 18:11:14.306,neutral,frown,0.288008,neutral,0.0
1741914674.3377,2025-03-13 18:11:14.337,neutral,frown,0.288008,neutral,0.0
1741914674.3692,2025-03-13 18:11:14.369,neutral,frown,0.288008,neutral,0.0
1741914674.4007,2025-03-13 18:11:14.400,neutral,frown,0.178418,neutral,0.0
1741914674.4323,2025-03-13 18:11:14.432,neutral,frown,0.178418,neutral,0.0
1741914674.4638,2025-03-13 18:11:14.463,neutral,frown,0.178418,neutral,0.0
1741914674.4953,2025-03-13 18:11:14.495,neutral,frown,0.178418,neutral,0.0
1741914674.5264,2025-03-13 18:11:14.526,neutral,neutral,0.0,laugh,0.340351
1741914674.5579,2025-03-13 18:11:14.557,neutral,neutral,0.0,laugh,0.340351
1741914674.5895,2025-03-13 18:11:14.589,neutral,neutral,0.0,laugh,0.340351
1741914674.6214,2025-03-13 18:11:14.621,neutral,neutral,0.0,laugh,0.340351
1741914674.6531,2025-03-13 18:11:14.653,neutral,neutral,0.0,laugh,0.620775
1741914674.6848,2025-03-13 18:11:14.684,neutral,neutral,0.0,laugh,0.620775
1741914674.7165,2025-03-13 18:11:14.716,neutral,neutral,0.0,laugh,0.620775
1741914674.7483,2025-03-13 18:11:14.748,neutral,neutral,0.0,laugh,0.620775
1741914674.78,2025-03-13 18:11:14.780,neutral,frown,0.412628,neutral,0.0
1741914674.8113,2025-03-13 18:11:14.811,neutral,frown,0.412628,neutral,0.0
1741914674.8428,2025-03-13 18:11:14.842,neutral,frown,0.412628,neutral,0.0
1741914674.8745,2025-03-13 18:11:14.874,neutral,frown,0.412628,neutral,0.0
1741914674.9059,2025-03-13 18:11:14.905,neutral,frown,0.794126,neutral,0.0
1741914674.9376,2025-03-13 18:11:14.937,neutral,frown,0.794126,neutral,0.0
1741914674.9691,2025-03-13 18:11:14.969,neutral,frown,0.794126,neutral,0.0
1741914675.0008,2025-03-13 18:11:15.000,neutral,frown,0.794126,neutral,0.0
1741914675.0323,2025-03-13 18:11:15.032,winkR,frown,1.0,neutral,0.0
1741914675.0639,2025-03-13 18:11:15.063,winkR,frown,1.0,neutral,0.0
1741914675.0956,2025-03-13 18:11:15.095,winkR,frown,1.0,neutral,0.0
1741914675.1267,2025-03-13 18:11:15.126,winkR,frown,1.0,neutral,0.0
1741914675.158,2025-03-13 18:11:15.158,winkR,frown,1.0,neutral,0.0
1741914675.1894,2025-03-13 18:11:15.189,winkR,frown,1.0,neutral,0.0
1741914675.2207,2025-03-13 18:11:15.220,winkR,frown,1.0,neutral,0.0
1741914675.2526,2025-03-13 18:11:15.252,winkR,frown,1.0,neutral,0.0
1741914675.2843,2025-03-13 18:11:15.284,winkR,frown,1.0,neutral,0.0
1741914675.3158,2025-03-13 18:11:15.315,winkR,frown,1.0,neutral,0.0
1741914675.3476,2025-03-13 18:11:15.347,winkR,frown,1.0,neutral,0.0
1741914675.3791,2025-03-13 18:11:15.379,neutral,frown,1.0,neutral,0.0
1741914675.4102,2025-03-13 18:11:15.410,neutral,frown,1.0,neutral,0.0
1741914675.4413,2025-03-13 18:11:15.441,neutral,frown,1.0,neutral,0.0
1741914675.473,2025-03-13 18:11:15.473,neutral,frown,1.0,neutral,0.0
1741914675.5048,2025-03-13 18:11:15.504,neutral,frown,1.0,neutral,0.0
1741914675.5361,2025-03-13 18:11:15.536,neutral,frown,1.0,neutral,0.0
1741914675.5678,2025-03-13 18:11:15.567,neutral,frown,1.0,neutral,0.0
1741914675.5997,2025-03-13 18:11:15.599,neutral,frown,1.0,neutral,0.0
1741914675.6312,2025-03-13 18:11:15.631,neutral,frown,1.0,neutral,0.0
1741914675.663,2025-03-13 18:11:15.663,neutral,frown,1.0,neutral,0.0
1741914675.6945,2025-03-13 18:11:15.694,neutral,frown,1.0,neutral,0.0
1741914675.7256,2025-03-13 18:11:15.725,neutral,frown,1.0,neutral,0.0
1741914675.7571,2025-03-13 18:11:15.757,neutral,frown,1.0,neutral,0.0
1741914675.7889,2025-03-13 18:11:15.788,neutral,frown,1.0,neutral,0.0
1741914675.8202,2025-03-13 18:11:15.820,neutral,frown,1.0,neutral,0.0
1741914675.8517,2025-03-13 18:11:15.851,neutral,frown,1.0,neutral,0.0
1741914675.8834,2025-03-13 18:11:15.883,neutral,frown,1.0,neutral,0.0
1741914675.9149,2025-03-13 18:11:15.914,neutral,frown,0.753149,neutral,0.0
1741914675.9465,2025-03-13 18:11:15.946,neutral,frown,0.753149,neutral,0.0
1741914675.9782,2025-03-13 18:11:15.978,neutral,frown,0.753149,neutral,0.0
1741914676.0101,2025-03-13 18:11:16.010,neutral,frown,0.753149,neutral,0.0
1741914676.0414,2025-03-13 18:11:16.041,neutral,frown,0.76051,neutral,0.0
1741914676.0727,2025-03-13 18:11:16.072,neutral,frown,0.76051,neutral,0.0
1741914676.1045,2025-03-13 18:11:16.104,neutral,frown,0.76051,neutral,0.0
1741914676.1356,2025-03-13 18:11:16.135,neutral,frown,0.76051,neutral,0.0
1741914676.1673,2025-03-13 18:11:16.167,neutral,frown,1.0,neutral,0.0
1741914676.1988,2025-03-13 18:11:16.198,neutral,frown,1.0,neutral,0.0
1741914676.2303,2025-03-13 18:11:16.230,neutral,frown,1.0,neutral,0.0
1741914676.2619,2025-03-13 18:11:16.261,neutral,frown,1.0,neutral,0.0
1741914676.2934,2025-03-13 18:11:16.293,neutral,frown,1.0,neutral,0.0
1741914676.3249,2025-03-13 18:11:16.324,neutral,frown,1.0,neutral,0.0
1741914676.356,2025-03-13 18:11:16.356,neutral,frown,1.0,neutral,0.0
1741914676.3877,2025-03-13 18:11:16.387,neutral,frown,1.0,neutral,0.0
1741914676.4195,2025-03-13 18:11:16.419,neutral,neutral,0.0,laugh,0.664869
1741914676.451,2025-03-13 18:11:16.451,neutral,neutral,0.0,laugh,0.664869
1741914676.4829,2025-03-13 18:11:16.482,neutral,neutral,0.0,laugh,0.664869
1741914676.5148,2025-03-13 18:11:16.514,neutral,neutral,0.0,laugh,0.664869
1741914676.5464,2025-03-13 18:11:16.546,neutral,neutral,0.0,laugh,0.66738
1741914676.5779,2025-03-13 18:11:16.577,neutral,neutral,0.0,laugh,0.66738
1741914676.6094,2025-03-13 18:11:16.609,neutral,neutral,0.0,laugh,0.66738
1741914676.6411,2025-03-13 18:11:16.641,neutral,neutral,0.0,laugh,0.66738
1741914676.6724,2025-03-13 18:11:16.672,neutral,neutral,0.0,laugh,0.312352
1741914676.7044,2025-03-13 18:11:16.704,neutral,neutral,0.0,laugh,0.312352
1741914676.7357,2025-03-13 18:11:16.735,neutral,neutral,0.0,laugh,0.312352
1741914676.767,2025-03-13 18:11:16.767,neutral,neutral,0.0,laugh,0.312352
1741914676.7985,2025-03-13 18:11:16.798,neutral,neutral,0.0,laugh,0.405964
1741914676.8302,2025-03-13 18:11:16.830,neutral,neutral,0.0,laugh,0.405964
1741914676.8618,2025-03-13 18:11:16.861,neutral,neutral,0.0,laugh,0.405964
1741914676.8933,2025-03-13 18:11:16.893,neutral,neutral,0.0,laugh,0.405964
1741914676.9248,2025-03-13 18:11:16.924,neutral,neutral,0.0,laugh,0.205789
1741914676.9559,2025-03-13 18:11:16.955,neutral,neutral,0.0,laugh,0.205789
1741914676.987,2025-03-13 18:11:16.987,neutral,neutral,0.0,laugh,0.205789
1741914677.0184,2025-03-13 18:11:17.018,blink,neutral,0.0,laugh,0.205789
1741914677.0499,2025-03-13 18:11:17.049,blink,neutral,0.0,laugh,0.152035
1741914677.0812,2025-03-13 18:11:17.081,blink,neutral,0.0,laugh,0.152035
1741914677.1131,2025-03-13 18:11:17.113,blink,neutral,0.0,laugh,0.152035
1741914677.1444,2025-03-13 18:11:17.144,blink,neutral,0.0,laugh,0.152035
1741914677.1764,2025-03-13 18:11:17.176,neutral,neutral,0.0,laugh,0.207297
1741914677.2081,2025-03-13 18:11:17.208,blink,neutral,0.0,laugh,0.207297
1741914677.2398,2025-03-13 18:11:17.239,blink,neutral,0.0,laugh,0.207297
1741914677.2711,2025-03-13 18:11:17.271,blink,neutral,0.0,laugh,0.207297
1741914677.3025,2025-03-13 18:11:17.302,blink,neutral,0.0,laugh,0.203445
1741914677.334,2025-03-13 18:11:17.334,blink,neutral,0.0,laugh,0.203445
1741914677.3651,2025-03-13 18:11:17.365,neutral,neutral,0.0,laugh,0.203445
1741914677.3968,2025-03-13 18:11:17.396,neutral,neutral,0.0,laugh,0.203445
1741914677.4286,2025-03-13 18:11:17.428,neutral,neutral,0.0,laugh,0.141637
1741914677.4604,2025-03-13 18:11:17.460,neutral,neutral,0.0,laugh,0.141637
1741914677.4919,2025-03-13 18:11:17.491,neutral,neutral,0.0,laugh,0.141637
1741914677.5234,2025-03-13 18:11:17.523,blink,neutral,0.0,laugh,0.141637
1741914677.5549,2025-03-13 18:11:17.554,blink,neutral,0.0,laugh,0.183178
1741914677.586,2025-03-13 18:11:17.586,neutral,neutral,0.0,laugh,0.183178
1741914677.6172,2025-03-13 18:11:17.617,neutral,neutral,0.0,laugh,0.183178
1741914677.6487,2025-03-13 18:11:17.648,neutral,neutral,0.0,laugh,0.183178
1741914677.6798,2025-03-13 18:11:17.679,neutral,neutral,0.0,laugh,0.197816
1741914677.7115,2025-03-13 18:11:17.711,neutral,neutral,0.0,laugh,0.197816
1741914677.743,2025-03-13 18:11:17.743,neutral,neutral,0.0,laugh,0.197816
1741914677.7746,2025-03-13 18:11:17.774,neutral,neutral,0.0,laugh,0.197816
1741914677.8061,2025-03-13 18:11:17.806,neutral,neutral,0.0,laugh,0.165428
1741914677.8376,2025-03-13 18:11:17.837,neutral,neutral,0.0,laugh,0.165428
1741914677.8691,2025-03-13 18:11:17.869,neutral,neutral,0.0,laugh,0.165428
1741914677.9004,2025-03-13 18:11:17.900,neutral,neutral,0.0,laugh,0.165428
1741914677.9316,2025-03-13 18:11:17.931,neutral,neutral,0.0,laugh,0.101447
1741914677.9627,2025-03-13 18:11:17.962,neutral,neutral,0.0,laugh,0.101447
1741914677.9938,2025-03-13 18:11:17.993,neutral,neutral,0.0,laugh,0.101447
1741914678.0255,2025-03-13 18:11:18.025,neutral,neutral,0.0,laugh,0.101447
1741914678.0575,2025-03-13 18:11:18.057,neutral,neutral,0.0,laugh,0.261189
1741914678.089,2025-03-13 18:11:18.089,neutral,neutral,0.0,laugh,0.261189
1741914678.1205,2025-03-13 18:11:18.120,neutral,neutral,0.0,laugh,0.261189
1741914678.152,2025-03-13 18:11:18.152,neutral,neutral,0.0,laugh,0.261189
1741914678.1835,2025-03-13 18:11:18.183,neutral,neutral,0.0,laugh,0.355784
1741914678.2151,2025-03-13 18:11:18.215,blink,neutral,0.0,laugh,0.355784
1741914678.2464,2025-03-13 18:11:18.246,blink,neutral,0.0,laugh,0.355784
1741914678.2777,2025-03-13 18:11:18.277,blink,neutral,0.0,laugh,0.355784
1741914678.309,2025-03-13 18:11:18.309,neutral,neutral,0.0,laugh,0.477139
1741914678.3409,2025-03-13 18:11:18.340,neutral,neutral,0.0,laugh,0.477139
1741914678.3727,2025-03-13 18:11:18.372,neutral,neutral,0.0,laugh,0.477139
1741914678.4042,2025-03-13 18:11:18.404,neutral,neutral,0.0,laugh,0.477139
1741914678.4357,2025-03-13 18:11:18.435,neutral,neutral,0.0,laugh,0.499852
